la,lo,0,1,2,3,4,5,6,7,8,9,10
0.9534883720930232,0.2757660167130919,0.15345312884650025,0.3864954505241452,0.3864954505241452,,0.3864954505241452,0.4440353388846058,0.3437803635918317,0.3864953409648612,0.50683093429726,0.11823660584570063,0.03772384469755749
0.9593023255813954,0.17270194986072426,0.17324831575046284,0.5521694208405168,0.5521694208405168,0.5521694208405168,0.5300718105697658,0.3417284383222076,,0.5521692688881278,0.4645369785176914,0.021638868342878027,0.017302380435119953
0.9534883720930232,0.17548746518105848,0.1734235879461189,0.529121312665859,0.529121312665859,0.529121312665859,0.5062304657820887,0.32635813986241297,0.3472892560685241,0.5291211666110824,0.4459993645202238,0.0456508296576214,0.022485335650662613
0.9418604651162792,0.23398328690807801,0.15486353742646172,0.509876528829633,0.509876528829633,0.509876528829633,0.509876528829633,0.40095032012018417,0.3448501504898755,0.5098763876992638,0.4599857569229906,0.037402445999885126,0.030508053753763077
0.9709302325581396,0.2200557103064067,0.15965882976286366,0.5940110529099216,0.5940110529099216,0.5940110529099216,,0.4294362445958573,0.3936272395891467,,0.5195405298210086,0.025304816635205254,0.018698985133918874
0.9825581395348836,0.3008356545961003,0.1627213321097065,0.4405602830639265,0.4405602830639265,0.4405602830639265,0.4405602830639265,0.5289320647139278,0.4022520024041621,,0.5930801174659439,0.16607723106057098,0.019412805313304988
0.9709302325581396,0.2479108635097493,,0.5161563186827026,0.5161563186827026,0.5161563186827026,0.5161563186827026,0.4763432605020808,0.3918546269565674,0.5161561759454439,0.5492971700955965,0.12501861018650598,0.01935073399335837
0.9593023255813954,0.2618384401114206,0.1628239777049526,0.4478654698424953,0.4478654698424953,,0.4478654698424953,0.4798647148419309,0.3639602354728021,0.44786534457968413,0.5367196243664528,0.12923445072268233,0.033378852301294185
0.9709302325581396,0.24512534818941506,0.16590697689235562,,0.5234137939848835,0.5234137939848835,0.5234137939848835,0.4717792714684391,0.3930567079490852,0.5234136493905623,0.5463112986347913,0.11237108857797704,0.019102448713571897
0.9244186046511628,0.2952646239554317,0.3423318373931324,0.2578281538705242,0.2578281538705242,0.2578281538705242,0.2578281538705242,0.34144989064812875,0.2829757323154026,0.257828077234977,0.4168980824855274,0.15013035598894756,0.03527202755966606
0.9593023255813954,0.23676880222841226,0.1628239777049526,0.5248334103158449,0.5248334103158449,0.5248334103158449,0.5248334103158449,0.43577255979263824,0.3762366572509533,0.5248332653582684,,0.03886882531681602,
0.9593023255813954,0.2785515320334262,0.16427852711871885,0.40009268820558175,0.40009268820558175,0.40009268820558175,0.40009268820558175,,0.3583269434822637,,,0.09752399799405176,
0.9767441860465116,0.28690807799442897,0.14530837839541338,0.4415089151559076,,0.4415089151559076,0.4415089151559076,0.5155394375563991,0.3918987606084396,0.44150879151962896,0.5777336279553044,0.12721817916190234,0.02374227987958164
0.9534883720930232,0.19498607242339835,0.17835130278393502,0.5684854130423825,0.5684854130423825,0.5684854130423825,0.5439795726645652,0.3506943741583642,0.34983361987258194,0.5684852569150131,0.4526326185395387,0.025304816635205254,0.033890940690853785
0.936046511627907,0.23676880222841226,0.2979874877148161,0.4980043675458648,0.4980043675458648,0.4980043675458648,0.4980043675458648,0.3983835917995703,0.3336719406736858,0.4980042294533765,0.4503175663459503,0.04235147619452689,0.03829800440706372
0.9825581395348836,0.29805013927576596,0.16932389704919906,0.44436787211533146,0.44436787211533146,0.44436787211533146,0.44436787211533146,,0.402126333700526,0.4443677477474952,0.5928357385748529,0.21575083042160506,
0.5232558139534884,0.3231197771587744,0.005896530204684228,0.20663254025575856,0.14108837980595498,0.06749193482804237,0.06749193482804237,0.0939795107823038,0.05654550946236716,0.20663247672028387,,0.04926791085921192,
0.9825581395348836,0.2395543175487465,0.17227778228031768,0.5664482129639865,0.5664482129639865,0.5664482129639865,0.5664482129639865,0.4848527974348733,0.4166486561115998,0.5664480573579013,0.5688039380814254,0.11108800667566253,0.014881598957201826
0.9825581395348836,0.2423398328690808,0.17366777471594172,0.5595369790463189,0.5595369790463189,0.5595369790463189,0.5595369790463189,0.4889344401877381,0.4153760467650007,0.5595368252086991,0.5713516945128183,0.1589286318905329,0.01443158188758884
0.9825581395348836,0.2646239554317549,0.13040305980083097,,0.5080168474287472,0.5080168474287472,0.5080168474287472,0.5239288604705727,0.4075710157744679,0.5080167067742385,0.5947737310204058,0.07516171341085562,0.012678067099096864
0.9825581395348836,0.27298050139275765,0.1377007420024696,0.4893877815280301,0.4893877815280301,0.4893877815280301,0.4893877815280301,0.5372960557614983,0.4049723665099957,0.4893876456403773,0.5971198630342298,0.07571160565470471,
0.9825581395348836,0.2757660167130919,0.13370442296679996,0.4833193615116957,0.4833193615116957,0.4833193615116957,0.4833193615116957,0.5375014009006249,,0.4833192271768466,0.5959014394216441,0.10723876096871893,0.01665063157568046
0.9825581395348836,0.2785515320334262,0.12831803079928358,0.4766248283219801,0.4766248283219801,,0.4766248283219801,0.5350080469518997,0.4029923363997317,0.4766246957001464,0.5941612850196213,0.11732011877261883,
0.9825581395348836,0.2813370473537605,0.14673597527080526,0.4718574123070394,0.4718574123070394,0.4718574123070394,0.4718574123070394,0.5342310003250125,0.402934845105041,0.4718572809051049,0.5940573174991378,0.16314447242670926,0.01848173551410571
0.9825581395348836,0.2841225626740947,0.16133125897785974,0.4671161176590595,0.4671161176590595,0.4671161176590595,0.4671161176590595,0.533338135602919,0.4027825679769107,0.4671159874703405,,,0.01911796654355855
0.9825581395348836,0.28690807799442897,0.1694977167128469,0.4624691797856124,0.4624691797856124,0.4624691797856124,0.4624691797856124,0.5325148648401111,0.4026716461109464,0.4624690507859643,0.5936319814821067,0.21135169247081234,0.01956798361317153
0.9825581395348836,0.28969359331476324,0.17366777471594172,0.4577979863571298,0.4577979863571298,,0.4577979863571298,0.5316220001180176,0.4025077211182784,0.4577978585527595,0.5933718260325206,0.2441619296871411,
0.9825581395348836,0.2924791086350975,0.17366777471594172,0.4530548258972243,0.4530548258972243,0.4530548258972243,0.4530548258972243,,0.40229880758459785,0.4530546993065467,0.5930452512716695,0.2742227056842244,0.019878340212904626
0.9825581395348836,0.2952646239554317,0.17366777471594172,0.4484849194018559,0.4484849194018559,0.4484849194018559,0.4484849194018559,0.5298113543180372,0.4021379815650637,0.4484847939805384,,0.2619417789049282,0.01981626889295801
0.9767441860465116,0.24512534818941506,0.17549538276714718,0.5371357745207868,0.5371357745207868,0.5371357745207868,0.5371357745207868,0.481881049454911,0.4032952877388541,0.537135626415248,0.5596626845581254,0.1719427483282946,0.014881598957201826
0.9767441860465116,0.2841225626740947,0.16212135569409752,0.4462670021112195,0.4462670021112195,0.4462670021112195,0.4462670021112195,,0.3918248126977966,0.44626687725742864,0.5776443326342214,0.13491667057578954,0.023199155830048727
0.9767441860465116,0.2562674094707521,0.1772148578799644,0.5083406990701512,,0.5083406990701512,0.5083406990701512,,0.3983514638400327,0.5083405583327745,0.5711322425841499,0.06947949355774842,0.013159119828683159
0.9418604651162792,0.2757660167130919,0.15310605439276326,0.35986604963022406,0.35986604963022406,0.35986604963022406,0.35986604963022406,0.40974476269370624,0.3213806651967204,,0.4737915077309869,0.07919425653241559,0.032401229012134936
0.8895348837209303,0.13649025069637882,0.4380430448320724,0.16466349988627876,0.16466349988627876,0.16466349988627876,0.1415173832766051,,0.22089635446952335,0.16466344708995598,0.2633795470802481,0.3103322963636477,0.05009155519692126
0.9011627906976744,0.16991643454038996,0.24762287703985,0.3130365691940751,0.3130365691940751,0.3130365691940751,0.2855251723483793,0.18407303234765035,0.2395716214634238,0.31303647843164883,0.2868822018017461,0.0542658081445904,0.03728934545793117
0.9593023255813954,0.16434540389972144,0.1856119454193645,0.5350002194994458,0.5350002194994458,,,0.3311589201945621,0.35808981860695066,0.5350000719403586,,0.017606325221318064,0.015766115266441144
0.9418604651162792,0.2841225626740947,0.15808549550931578,0.3303243828647138,0.3303243828647138,0.3303243828647138,0.3303243828647138,0.40044924361332795,0.3176273812870217,0.3303242876786349,0.4681652714404218,0.11970298516263153,0.030958070823376063
0.9534883720930232,0.23676880222841226,0.17731387214519,,0.5141351112779561,0.5141351112779561,0.5141351112779561,0.4232898092139172,0.3633764530510646,0.5141349690578895,0.4903720396471226,0.030620441659079737,0.025294062878247103
0.9767441860465116,0.26740947075208915,0.18447501633805788,0.4817371529986303,0.4817371529986303,0.4817371529986303,0.4817371529986303,0.5190320232909159,0.394950607978456,0.48173701906864097,0.5823755647613528,0.07204565736237747,0.01556438347661463
0.9651162790697676,0.2646239554317549,0.18451358913249785,0.4528573163776519,0.4528573163776519,0.4528573163776519,0.4528573163776519,0.4919125461343512,0.3725514438890574,0.4528571898375136,0.5493629583445215,0.06214759697309395,0.02839762887557804
0.9651162790697676,0.2590529247910863,0.18338658568658053,0.4673240224165042,0.4673240224165042,0.4673240224165042,0.4673240224165042,0.4852586762789042,0.3737294811245019,,0.5467052393004169,0.049866670193797716,0.02734241643648553
0.9767441860465116,0.2479108635097493,,0.5296362767573756,0.5296362767573756,0.5296362767573756,0.5296362767573756,0.4861883141054103,0.4018720041812628,0.5296361305708286,0.5623188259463805,0.159478524134382,0.014353992737655566
0.6627906976744186,0.4874651810584958,,0.1947072299865616,0.1947072299865616,0.1947072299865616,0.1947072299865616,0.1959229074892139,0.1411931164112694,0.19470716950256767,0.14972168573158584,0.06799362972564381,0.009931411191458985
0.9651162790697676,0.27298050139275765,0.1872182844279876,0.4309817377260694,0.4309817377260694,0.4309817377260694,0.4309817377260694,0.4857470368524587,0.3702973149481587,0.4309816167835135,0.5459681584875202,0.08304350223935918,0.029344216504763976
0.9709302325581396,0.2646239554317549,0.16653180774454932,0.4690064516844403,0.4690064516844403,0.4690064516844403,0.4690064516844403,0.5048314188579285,0.3835864597742334,0.4690063210120175,,0.07222895477699384,0.021492194531516712
0.9593023255813954,0.2757660167130919,0.1877938098881252,0.4071590510576501,0.4071590510576501,0.4071590510576501,0.4071590510576501,0.4670188728163693,0.3587422058822036,0.4071589362109079,0.5288994998515426,0.12575179984497145,0.03727382762794451
0.9418604651162792,0.26740947075208915,0.16687282998158545,0.3881053796715366,,,0.3881053796715366,0.416371138639312,0.3232276531845128,0.3881052697002995,0.4766092010782331,0.09074199365324637,0.029716644424443682
0.9709302325581396,0.28690807799442897,0.1842350257718143,0.4177246109042473,,0.4177246109042473,0.4177246109042473,0.4956482811340262,,0.41772449335396106,,0.13198391194192774,0.024688867508767573
0.9534883720930232,0.2646239554317549,0.17964809108236626,0.421142778352285,0.421142778352285,0.421142778352285,0.421142778352285,0.4544715115495214,0.34782099711384085,0.4211426599273487,0.5128974943354266,0.1217192567234115,0.03648241829862512
0.9767441860465116,0.25348189415041783,0.19097098156739312,0.5153492217525203,0.5153492217525203,0.5153492217525203,0.5153492217525203,0.495224015737789,0.3995020377618425,0.5153490792217837,0.5682124749034396,0.11658692911415335,0.013407405108469632
0.9767441860465116,0.2813370473537605,0.18734086199023509,0.4509848408378465,0.4509848408378465,0.4509848408378465,0.4509848408378465,0.5167526063281427,0.3917785418230735,0.4509847147768424,0.5775955830684713,0.15068024823279666,0.022330157350796062
0.9767441860465116,0.25069637883008355,0.19097098156739312,0.5224182500501969,0.5224182500501969,0.5224182500501969,0.5224182500501969,0.49064060913032204,0.40062814048200895,0.5224181057106182,0.5651833756723574,0.1627778775974765,0.013841904348095964
0.9767441860465116,0.27019498607242337,0.1775969544943435,0.4745806980850026,0.4745806980850026,0.4745806980850026,0.4745806980850026,0.5226641406178769,0.3936690222958828,0.474580832530719,,0.09422464453095723,0.01689891685546693
0.9767441860465116,0.27298050139275765,0.153332730082265,0.4674908793115815,0.4674908793115815,0.4674908793115815,0.4674908793115815,0.5203395305408022,0.3926833351170239,0.4674907490269674,0.5789899153082787,0.07094587287467931,0.018342075044225817
0.9767441860465116,0.2757660167130919,,0.4624571852803752,0.4624571852803752,0.4624571852803752,0.4624571852803752,0.5195155724302483,0.3926182566812124,,0.5788744309000937,0.1178700110164679,0.0197852332329847
0.9767441860465116,0.2785515320334262,0.18925150645457592,0.456594004575877,0.456594004575877,,0.456594004575877,,0.3921508460437093,0.4565938770795848,0.5781646435333938,0.16644382588980375,0.02116632010179697
0.8953488372093024,0.16991643454038996,0.31256848819045674,0.2963548778547555,0.2963548778547555,0.2963548778547555,,,0.22765767268079395,0.29635479136088577,0.2694159738916889,0.051882941754577694,0.03842214704695696
0.9825581395348836,0.4206128133704735,0.17366777471594172,0.4212949752965168,0.4212949752965168,0.4212949752965168,0.4212949752965168,,0.3671955634245726,0.421294856832636,0.43629157478136055,0.2423289555409775,0.043667173582446234
0.9244186046511628,0.25348189415041783,0.18447719513607014,0.4267825947148105,0.4267825947148105,0.4267825947148105,0.4267825947148105,0.3935054848459928,0.3020555755949881,0.4267824748467427,0.4455907516551976,0.021822165757494384,0.03212190807237516
0.9476744186046512,0.3454038997214485,,0.22403112984587675,0.22403112984587675,0.22403112984587675,0.22403112984587675,0.4208497247155094,0.3412771413276546,0.2240310618584037,0.4819927938991418,0.13674964472195314,0.03750659507774433
0.6453488372093024,0.532033426183844,0.0008395771384008237,0.2812953767126254,0.2812953767126254,0.2812953767126254,,0.031510340476674975,0.25434207544749304,0.28129529407222165,0.18667944147196552,0.14991397339099294,0.002917352037491077
0.9651162790697676,0.26740947075208915,0.1978120038448984,0.4452418717302812,0.4452418717302812,,0.4452418717302812,0.48944084363962603,,0.4452417471388035,0.5478253749535775,0.060864515070779425,0.028847645945191024
0.8953488372093024,0.1671309192200557,0.2829930804903976,0.2853673779683701,0.2853673779683701,0.2853673779683701,0.2575556120570792,0.16604151243585627,0.22765019240081566,0.28536729428601165,0.2686145247201317,0.05133304951072861,0.040098072685515664
0.9534883720930232,0.25069637883008355,,0.4677526260703129,0.4677526260703129,0.4677526260703129,0.4677526260703129,,0.3552044608970234,0.4677524957187224,0.5088400790216262,,0.030554607243723036
0.9651162790697676,0.2785515320334262,0.2032214751321006,,0.4168164935855119,0.4168164935855119,0.4168164935855119,0.4819633593474981,0.368970527002288,0.41681637626759693,0.5439650088553822,0.11915309291878246,0.02880109245523106
0.8081395348837209,0.30362116991643456,0.6405330273464266,0.05518386656949874,0.05518386656949874,,0.0309786618018375,0.01997104341415524,0.044600186248285344,0.05518384178712154,0.06584015380251346,,0.1463331367741535
