la,lo,0,1,2,3,4
0.7336206050527061,0.047687320896524575,0.0028896013110562475,,,0.0,0.4592316000775881
0.5851850069686199,0.2666263667786896,0.0008964312003928482,0.006672882925354552,0.0008671146757279177,0.0,0.2892650137582456
0.6188201046205909,0.27240578698168777,0.00015218717854245531,0.0013925833394310273,0.0008671146757279177,0.0,0.2809449750482463
0.5723901529444703,0.3699100835029003,0.0008226413676834294,0.0052177388387135105,,,0.2396234372752362
0.7885686675329263,0.2807109463671376,0.00021907745581492067,0.0016577720718131488,0.0,0.0,0.5208662227641057
0.5746318461365241,0.8610468178552521,9.657417206400608e-05,0.0009296096797333527,0.0008671146757279177,0.0,0.4120690289409184
0.7559183819412324,0.12426708257870316,0.0008966716687073701,0.0037437525435466217,0.0008671146757279177,0.0,
0.9509922865898194,0.18722923366768346,0.0014853929322870454,0.021308342595763013,0.0,0.0,0.4448510649997449
0.6413990797770045,0.2464756402454324,0.00332560208204335,0.06510611212081313,,0.0,0.3752987495020888
0.6935334478540303,0.020858450684682263,0.0068204916387025576,0.029870034594398062,0.0008671146757279177,0.0,0.3599199148549866
0.5407362811001288,0.8524937202533709,8.774062306980035e-05,0.0014123242448812019,0.0008671146757279177,0.0,0.282120587489162
0.3207704813520946,0.3998807191525757,0.00010697812558994684,0.001387092966391554,0.0019510080203878149,0.0,0.31719578609403937
0.8936363034666605,0.0647631019719848,0.002345438742453472,0.007626096285185386,0.0008671146757279177,0.0,
0.7206205343014342,0.16481503724959842,0.00034882607887038483,0.0037475307564092094,0.0008671146757279177,0.0,0.4071578407230281
0.8949143909608783,0.12201843432552563,0.0008935827927642547,0.005286007074464742,0.0008671146757279177,0.0,0.4540037626545056
0.6885277002641382,0.24638618486576155,0.0005298530978648972,0.003918743414662668,,0.0,0.481602788337745
0.6542057256798209,0.12178549293733465,2.6887916612652044e-05,0.0005933392325605928,0.0008671146757279177,0.0,0.2713921426791293
0.6280237610158967,0.1208144483087363,0.0018315132634446204,0.01547095861065111,0.0019510080203878149,0.0,0.323908236679081
0.9463416267010741,0.18825294239171653,0.0007058184802577782,0.007456534933338652,0.0008671146757279177,0.0,0.4619416409692873
0.7142325693210314,0.11660167106713773,0.0008628510719535982,0.005544333344462812,0.0008671146757279177,0.0,
0.8465090143206659,0.08998131983861735,0.0007849419394801048,0.00682451074792169,0.0008671146757279177,0.0,0.4340490446925503
0.8207937798220418,0.033398356964316984,0.0008649813384770317,0.003404279978666657,0.0008671146757279177,0.0,0.4513257460171528
0.7681806044136622,0.24536587495560536,,0.0031144164822418875,0.0008671146757279177,0.0,0.5423351836732013
0.7462902179139178,0.2562911694470597,0.00037570963807417683,0.0025937187982556873,0.0008671146757279177,0.0,0.5350811506707156
0.6759559409767022,0.09529517261909916,0.0006317973339820478,0.004069753869012644,0.0008671146757279177,0.0,0.32394963852637343
0.3169654132787201,0.3914513103443637,8.758794146167083e-05,0.001362584350418544,,,0.29426884899413064
0.8969361275774769,0.14495818547908998,0.0004232795857130085,0.0040641964992356745,0.0008671146757279177,0.0,0.4662426426238158
0.7736500391033914,0.3039934871718252,0.000277588948690806,0.00304505825372416,0.0008671146757279177,0.0,0.4623655357830129
0.5941595775920833,0.08642784241052555,0.03598473104294842,0.09164312698132332,0.0008671146757279177,0.0,0.32524962268580604
0.9507283006609536,0.13401526621052046,0.04087322350628852,0.08584495096514604,0.0008671146757279177,0.0,0.4281363976967895
0.2656333684300216,0.7780354140988687,9.83766446080404e-06,0.0002687530931943599,0.0008671146757279177,0.0,0.22136165510647995
0.64723244607688,0.1135246232502414,9.790135274623903e-05,0.0008301416008395188,0.0008671146757279177,0.0,0.29067510361687193
0.6693629494607687,0.1324288260342698,0.0006108513425910546,0.005495264569181497,0.0008671146757279177,0.0,0.3132445883360713
0.7020588810343985,0.2917174269591392,4.0403985249063926e-05,,0.0008671146757279177,0.0,0.4274923914085966
0.5822210612082185,0.1491129025702322,0.002483994492681429,0.02834351105101837,0.0008671146757279177,0.0,0.3028446479361458
0.9373897839727832,0.17756640581529348,0.0006341958461175142,0.0053455914580171114,0.0008671146757279177,0.0,0.4658731853157636
0.41467948152250667,0.37858925257209625,0.0007678052458505344,0.0049957091550687565,0.0008671146757279177,0.0,0.23965614301725705
0.12110906042310768,0.7544725937869404,6.786148858166508e-05,0.001026625274902574,0.0019510080203878149,0.0,0.0033464162385479328
0.7776353137096187,0.031217194438222906,0.000704556063370419,0.006549039072156327,0.0008671146757279177,0.0,0.4194952203970924
0.9765830406918712,0.16148129138669098,0.056783608118413716,0.3699997075070544,,0.0,0.3936762739726826
0.9922334312693232,0.13981861826793088,0.0002895715967905368,0.0048817687250531094,,0.0,0.3829341782693138
0.6188585233220536,0.4566508971046591,0.0002987939542022899,0.0034710626721453433,0.0008671146757279177,0.0,0.3113463559609958
0.8300783627394895,0.1341394105153275,0.0028236466764176658,0.011750482154272057,0.0008671146757279177,0.0,0.4233527071706997
0.1639642660430406,0.4413360870500008,0.0006601235482646643,0.004090547909425303,0.0019510080203878149,0.0,0.24980862013959865
0.3480976846836428,0.4062495357290322,8.560923103623595e-05,0.0013249668341204866,,0.0,0.3160843215408954
0.6888558758551013,0.15781270979791873,7.872309220165252e-05,,0.0008671146757279177,0.0,0.3959373460116678
0.8078038843209099,0.32238296236973457,0.00035915666030805857,0.0063453010335900225,0.0008671146757279177,0.0,0.3969638453752622
0.951622581523724,0.22504275497621395,0.0016354861534708335,0.012180004669282736,0.0008671146757279177,0.0,0.523473873020384
0.7000013883986175,0.3089427908845073,1.6161361344412413e-05,0.0005318147271528914,0.0008671146757279177,0.0,0.2364622993801545
0.75729204071013,0.2671882923265853,,,0.0008671146757279177,,0.564670423839922
0.2866057952138666,0.35984815781484736,0.0008616065686868949,0.007530114628205728,0.0019510080203878149,0.0,0.24082079815195254
0.6689000231272979,0.12731270012706675,0.00208164833900914,0.008550802629195211,0.0008671146757279177,0.0,0.29666510044439315
0.7738768425761374,0.17803491654054873,0.00010302072755942496,0.0018839624640209548,0.0008671146757279177,0.0,
0.7476184208924703,0.2661102376198379,0.0009592995301221037,0.004576906885928474,0.0008671146757279177,0.0,0.5423373785124623
0.761807474377389,0.2299498012710024,0.046174834339882544,0.3233391638373646,0.0008671146757279177,0.0,0.5220855981771825
0.7043813105570025,0.09317403244528737,0.0007343052656450139,0.006787495914309509,0.0008671146757279177,0.0,0.3266226337960376
0.8926434082637489,0.13745973631931846,0.0003274634007909017,0.00258142883226348,0.0008671146757279177,0.0,0.4572974196090764
0.6590946956325927,0.8693409398554305,8.040983495503977e-05,0.0012255846607854774,,0.0,0.4790139934092156
0.4512441953526306,0.4627411511004728,,0.004136143412581894,0.0008671146757279177,0.0,0.3280417688943309
0.04024872495557096,0.3318745180341767,0.0002856324961854407,0.004615379426492465,0.0008671146757279177,0.0,0.15633354547577524
0.20858245261947087,0.771145632937632,5.2483315902585556e-05,0.0010252977220711731,0.0008671146757279177,0.0,0.01633351998591329
0.5464208224797333,0.4055713847622697,,0.002708862961917389,0.0008671146757279177,0.0,0.3463971125429565
0.7375342725247704,0.25051879214704403,,0.004020181274425998,0.0008671146757279177,0.0,0.5284536985105516
0.5018433369038636,0.3623468816828739,0.0007558573644186495,0.0038649279493248655,0.0008671146757279177,0.0,0.19273656233684536
0.956801498557587,0.19573306598800672,0.0014352942604006725,,0.0008671146757279177,0.0,0.4715221576037682
0.6515094745843171,0.12983094089539746,0.002898277093645888,0.013196130653171238,0.0008671146757279177,0.0,0.22822863917840286
0.5561017646736618,0.2502477630198399,,0.0004919725928248019,0.0008671146757279177,0.0,
0.8988800758331913,0.15423270760585853,0.0003298636296509174,0.0032529561369987327,0.0008671146757279177,0.0,0.451908929802825
0.5991997498600192,0.9980011470471244,0.0016516698639978454,0.007346894100538145,0.0019510080203878149,0.0,0.0910321089660757
0.7569387598291017,0.3089723640691692,,0.00296638805459757,0.0008671146757279177,0.0,0.3694134045109368
0.3108893625082161,0.3975718032718873,0.0001460537215682451,0.0017203868579389384,0.0019510080203878149,,0.2966007862710137
0.3950994473793117,0.4606266683971419,,0.016382860131218962,0.0008671146757279177,0.0,0.2269746459567521
0.3996063224249576,0.4351892095157817,0.0011822163238757526,0.005796576829009043,0.0008671146757279177,0.0,0.3166727264331286
0.4863786684154152,0.3877818527726332,0.00047010146173039725,0.0033858083638420647,0.0008671146757279177,0.0,0.2556058241694096
0.6769757482897975,0.2921828542243821,0.00015867689251419166,0.002416197696484696,0.0008671146757279177,0.0,0.3068503498883797
0.5703483511149795,0.2640979295687277,,0.0036571414073332384,0.0008671146757279177,0.0,0.2796110380047346
0.7672997320580863,0.2387893102608301,8.818314556404176e-05,0.0012849472256267357,0.0008671146757279177,0.0,0.5264388759513879
0.3802314099130896,0.9063245899488735,,,0.0019510080203878149,,0.02131419659468952
0.47464185021423205,0.2562510143882655,0.0011893642216164544,0.008048416458947435,0.0008671146757279177,0.0,0.28109149424443525
0.7562980043576695,0.16197135129271284,,0.0010190561793072734,0.0008671146757279177,,0.32287957582052185
0.1990146744224258,0.794334338447859,5.93599845747449e-05,0.001447770894113408,0.0008671146757279177,0.0,0.007263800510119394
0.7775429756919933,0.27115646008699296,0.0011713642633904369,0.005726740984781024,0.0008671146757279177,0.0,0.5426435524871415
0.4380928271903983,0.4613817306676166,0.002041803504082925,0.01905145584627191,0.0008671146757279177,0.0,0.3380636390237365
0.42729812303722303,0.3870148070552929,0.0005301847565539155,0.004372504543035214,0.0008671146757279177,0.0,0.26258088538687313
0.8166515020571125,0.10459089353345197,,0.006307807720412768,0.0008671146757279177,,0.40408602435172175
0.6326185045767707,0.3813319552135845,0.0017749093914693488,0.008921533107455866,0.0019510080203878149,,0.26262862221456845
0.6778632773510724,0.41937529941097496,0.0018000297810768094,0.011338677108861736,0.0008671146757279177,,0.3431640119903465
0.41526945583903385,0.4547826356911617,0.002042615591273781,0.007930302746482473,0.0008671146757279177,0.0,0.29691268010010885
0.471448913777783,0.2449766932470262,1.0076412297313782e-05,0.00038865364128287287,0.0008671146757279177,,0.3343468187595588
0.5939916384168754,0.8510502755351836,0.00013778301883285364,0.00334226029250144,0.0008671146757279177,0.0,0.23334469170097044
0.32025344551086954,0.3858215080305911,0.0001170158375553388,0.0019978023029464907,,0.0,0.2847386463963293
0.5968762742836625,0.4580303249882757,0.00030946458208441833,0.0022692213479803525,0.0008671146757279177,0.0,0.2588541720007779
0.7003241435292259,0.2822497681097912,0.00032171940521338253,0.002707352655807773,0.0008671146757279177,0.0,0.5061751240330614
0.9204965864413176,0.09415229517346027,0.0013986209586560384,0.008579198879636459,0.0008671146757279177,0.0,0.4380492596556001
0.6470378800788762,0.10769618304091402,0.0005677187991759825,0.002909054684638001,0.0008671146757279177,0.0,0.3138842382900385
0.9440141571012978,0.16244087815819874,0.005979942303765326,0.04543277499204902,0.0008671146757279177,0.0,0.4835435199797435
0.3941563823733478,0.3666328910997608,0.003271431746415317,0.017531748789005118,0.0019510080203878149,0.0,0.20609172881502086
0.10194507038610386,0.32912393154606645,3.128105562608714e-05,0.0006814646102220412,0.0008671146757279177,,0.16429257355458232
0.4157974276967646,0.3746918642346953,0.0006024735175301802,0.002850867346235009,0.0008671146757279177,,
0.8020844427842835,0.09877594346167703,0.0006433012041342925,0.003765836031196433,0.0008671146757279177,0.0,0.4137177196862492
0.7397537133006304,0.2600252745610905,0.00015757097748455193,0.0011803570637819313,0.0008671146757279177,0.0,0.5466731977144369
0.334062496196168,0.40235172691981147,0.0006351200159316334,0.0033886715625233385,,0.0,0.3182360196027421
0.3715408904313848,0.3996125632494736,0.000679286447190743,0.007283094681555358,,0.0,0.27751171576854844
0.3702831534374469,0.3864100634604104,0.0009029341307822817,0.0071796510469733016,0.0019510080203878149,0.0,0.28250467673204904
0.5597075119592474,0.06252202221156414,0.0007728889433846947,0.00605625100041781,0.0008671146757279177,0.0,0.4169399127311467
0.6894715260364678,0.4648638330042907,0.0011254434826435103,0.0042952860038769644,,0.0,0.1985184360540624
0.1989644638422962,0.5228074426875884,0.0014629937211415773,0.02993884648275844,,0.0,0.2464045749310628
0.8580654357974049,0.16355067848734406,0.0006989810174014629,0.004812176679841196,0.0008671146757279177,0.0,0.4694288543399492
0.6668024000657304,0.1163052033948334,0.0009957444786017717,0.004843634527611864,0.0008671146757279177,0.0,
0.5402071680928499,0.2482735777470616,0.0007800532774148817,0.004075072142982875,,0.0,0.2995570765335662
0.9061957003006548,0.12588621443894635,,0.0028882217707601747,0.0008671146757279177,0.0,0.4596434901819074
0.30905829296199794,0.3878850435650851,0.0004900938874391395,0.008293056485674834,0.0019510080203878149,0.0,0.28370167180222183
0.6806435931299757,0.18923583030990745,,0.0005133568380209394,0.0008671146757279177,0.0,0.3637057048536889
0.2822225447026317,0.7859106760878518,3.573789958787577e-05,,0.0008671146757279177,0.0,0.07514888688639706
0.5416813431178028,0.8216630445355341,3.5096269928354636e-05,0.0009789683262857855,,0.0,
0.7628327972466346,0.2792568496961811,0.0018788914661500835,0.006438957961368861,0.0008671146757279177,0.0,0.5092033769531422
0.7013274992696645,0.2466454407820105,0.00027114214675325174,0.002646384952798666,0.0008671146757279177,0.0,0.4726292324783904
0.9538031281191424,0.16976780985479434,0.0004919625498647608,0.01007326653502129,0.0008671146757279177,0.0,0.4722184399026698
0.3945444683156026,0.4638635655842132,0.004440704988165896,0.032218174259795014,0.0008671146757279177,0.0,0.21608192404241205
0.3684457124729167,0.4098526288318647,0.0005470040875172713,0.008221531229445841,0.0019510080203878149,,0.3060886559964682
0.3133824889841031,0.38895346245929496,4.8281363781309445e-05,0.0009403687030850537,0.0019510080203878149,0.0,0.2907273796275805
0.4617651187099834,0.8426724446035386,0.00033753597801861583,0.003088295241359589,0.0008671146757279177,0.0,0.4564212970280416
0.3225304192431285,0.5440103999499918,,0.0037884988774530212,0.0019510080203878149,0.0,0.3785503063405763
0.8498902404326021,0.08071730950734463,0.00020192696838641896,0.0026736436024765754,0.0008671146757279177,0.0,0.4556309044849713
0.3131012907162158,0.3877511232904665,0.00013404427647675826,,0.0019510080203878149,0.0,0.2886180477823769
0.6820754505258418,0.1870011977840573,9.431107745888853e-05,0.0014710110833156165,0.0008671146757279177,0.0,0.3643670700081289
0.2815150319826178,0.7746778064601854,4.73264437951151e-05,0.0008126111078074142,0.0008671146757279177,0.0,0.3260671841832052
0.7458920518173185,0.05679834956401258,,0.034392904004309895,0.0008671146757279177,0.0,0.43929912940825694
0.6533794383109767,0.4394774964883597,0.0010261818127835043,0.00802087945606216,0.0008671146757279177,0.0,0.29579549580151715
0.9282094260474232,0.2210379010495259,0.006507569202470161,0.023904045380500158,0.0008671146757279177,0.0,0.5431589637728717
0.3300901546181558,0.3395520881891988,6.083426059372999e-05,0.0009252161143147613,0.0019510080203878149,0.0,0.2639299199867152
0.9369963726659692,0.1908476039133031,0.010922648798853652,0.10984634778835768,0.0008671146757279177,0.0,0.5024625936324536
0.9539253262166176,0.19671507792323936,0.0004182174987839713,0.00631269387502453,,0.0,0.4841428322707208
0.8525604352800841,0.06685337250635705,0.001273768073119066,0.005866944903766318,0.0008671146757279177,0.0,0.4785723739226994
0.7790331268106241,0.2313084508388555,5.266421969927888e-05,0.0008747214027408218,0.0008671146757279177,0.0,0.5384373925809003
0.8093979751442415,0.09545151805744256,0.0008560296092449847,0.004227159632277622,0.0008671146757279177,0.0,0.4024329440368374
0.6214361899603187,0.16489765996219674,0.0005049252402725338,0.006086154581468873,0.0008671146757279177,0.0,0.2285478988279073
0.8964427705893809,0.1364495177328383,0.0003173227039436417,0.0042724636324373965,0.0008671146757279177,0.0,
0.4511433938091876,0.4578487162014242,0.00015292393373840928,0.002553302968368832,0.0008671146757279177,0.0,0.2946599216877037
0.8711379695450009,0.15225757627148595,0.0004327231762649672,,0.0008671146757279177,0.0,0.4495911589482496
0.6250096046753659,0.8293584497035813,9.563548727509662e-05,,0.0008671146757279177,0.0,0.27790960562719963
0.333016632635051,0.3976373968757823,7.303621763779224e-05,0.0009929865777441344,0.0019510080203878149,,0.2986538183424986
0.760866406383134,0.24625250986637115,0.0003816025011778973,0.004828072567659015,0.0008671146757279177,0.0,0.5394071930199362
0.747351296802347,0.15733540420376502,0.00047604394094023116,0.0065318379957475595,0.0008671146757279177,0.0,0.3258348018987718
0.09694902256737307,0.3284020865493588,0.00015621672376365205,0.0026154474335580396,,0.0,0.16152328987363662
0.6254286918470192,0.8527924654813662,8.658428317739349e-05,0.0020210908680164614,0.0008671146757279177,0.0,0.2897007139783784
0.3601468925737028,0.4122039422877197,0.00041783482075771804,0.006738148689836965,0.0019510080203878149,0.0,0.3270192932937467
0.6154513360578913,0.8632678901649117,0.0002276059004584353,,0.0008671146757279177,0.0,0.41669908376985343
0.5325702149317139,0.3012763632327106,6.389456561988418e-06,0.00034906864772806965,0.0008671146757279177,0.0,0.3441120307582538
0.25439789526377266,0.7858766879490817,1.0648478637496447e-05,0.0004997699380501413,0.0008671146757279177,0.0,0.06663498698820894
0.27841281693526804,0.5326655096216567,,0.019121605365769474,0.0019510080203878149,,0.3278035004698738
0.43976442108722624,0.4011648400903624,0.00037236495660434985,0.0038983584574809704,0.0008671146757279177,0.0,0.2629154088783156
0.4827594175268397,0.2926531869941899,5.189383729333604e-05,,0.0008671146757279177,,0.29619541421382145
0.5825802380285803,0.10272014432835368,0.004763428045724978,0.016372021921178963,0.0008671146757279177,0.0,0.3378278314301318
0.3043361210348858,0.39430603368652056,0.0005632528244053214,0.0058348575938115465,0.0019510080203878149,0.0,0.29998968412471155
0.15044934665384527,0.7500958325356051,7.163785306551565e-05,0.0020731824631458934,0.0008671146757279177,0.0,0.010298593151119787
0.6756559137412663,0.29848534137125976,4.6757732988843375e-05,0.0005144467348035691,0.0008671146757279177,0.0,0.2840966685528213
0.7556446011454099,0.24642486827318666,0.0005502457061283662,0.0032326253147166753,0.0008671146757279177,0.0,0.5390693939417504
0.6385986036894122,0.8736488138069491,6.86780478910756e-05,0.0014137737932045204,0.0008671146757279177,0.0,0.3815294091142638
0.08926870572339761,0.3334021622342861,,0.0010725991464534512,0.0008671146757279177,,0.17119480745115068
0.4298836826265309,0.4514955271609378,0.0010955727847486404,0.00727184921197782,0.0008671146757279177,0.0,0.3176310872723008
0.13618212442486058,0.7496177210371301,2.031608820072537e-05,0.0008891748450413052,0.0008671146757279177,0.0,0.013290861621584674
0.9031172592022304,0.1296407825148756,8.870491854481334e-05,,0.0008671146757279177,0.0,
0.8918901544660028,0.30665605489231607,0.0024481255429989203,0.01051936181606301,0.0008671146757279177,0.0,0.3374475331939913
0.1867547342490932,0.40014488057338893,0.0009687054889511881,0.011052597872283023,0.0008671146757279177,0.0,0.3548933002343262
0.479466155025927,0.47323935134092704,,0.008829954422313529,0.0008671146757279177,0.0,0.2811872338914174
0.6995881971662977,0.003970760669962771,0.042382396700839,0.10482025311725368,0.0008671146757279177,0.0,0.3213594800776538
0.7164195824305575,0.24243795447747835,0.0010341972388251107,0.01932057175847449,0.9999999997832212,0.99999997826087,0.489887643802723
0.7342172360749325,0.252987101886769,9.038767734125002e-05,0.0013823848618486404,0.0008671146757279177,0.0,0.5307746951533626
0.9490525225491152,0.22147704882602853,,0.0056586907283863175,0.0008671146757279177,0.0,0.5707639087224946
0.6701628952942034,0.12276323007573263,,,0.0008671146757279177,0.0,0.29732323991956583
0.4627051406504858,0.28193108550967233,8.870715978492637e-05,,0.0008671146757279177,0.0,0.2629742527346591
0.9811484947476691,0.14828685064084093,0.01517428246513283,0.09941730794069767,0.0008671146757279177,0.0,0.3696062472161231
0.4135369055371616,0.3824569275675623,0.00023792070017173727,0.0017265233943549569,0.0008671146757279177,0.0,0.2439734561348464
0.7742224206977137,0.3053308328341398,0.0003801697972686135,0.003252809569637477,0.0008671146757279177,0.0,0.4646974398245681
0.6710016402122839,0.13787772034755655,0.0002605313177865249,0.0027235231534622393,0.0008671146757279177,,0.27605482021624955
0.7459159208620393,0.2463842226639356,0.0003918359077590321,0.002937844372940281,0.0008671146757279177,0.0,
0.7760288604328455,0.13175911954322192,5.812773357925638e-05,0.0005826856954760965,0.0008671146757279177,0.0,0.3646991825761949
0.2768483009043991,0.3814806971198523,0.00017242150769246218,0.0013916554634118565,0.0008671146757279177,0.0,0.2467176493225923
0.9085643463799696,0.13291233358776544,0.00011982897946415408,0.001536836241760968,0.0008671146757279177,0.0,
0.1812609550356645,0.455602765975757,0.0072040757825531845,0.0202573639107965,0.0019510080203878149,0.0,0.3337130216013193
0.732883042061251,0.255792559947368,0.00029895908990514345,0.0017949683364009339,0.0008671146757279177,0.0,0.5374904046529995
0.8367787174087692,0.06569938759680995,0.002286632417026729,0.010867064325446108,0.0008671146757279177,,0.4539793206315888
0.6903989002361421,0.26365401644493314,2.843001196536201e-05,,0.0008671146757279177,0.0,0.5477150273906253
0.9769906212722448,0.14870497482635195,0.0027339740057230897,0.008583216956176703,0.0008671146757279177,0.0,0.3729842707974365
0.7799072473647054,0.2678069815701593,0.001050140849335107,0.006888046691196128,0.0008671146757279177,,0.5404609278085154
0.637120815024223,0.2580125109988419,8.08536954794088e-05,0.0009667875899315034,0.0008671146757279177,0.0,0.405521121560744
0.16191438107091538,0.39224775404977424,0.0001319849829974515,0.0025205048978966344,0.0008671146757279177,0.0,0.3023586669146613
0.3915333550405332,0.40694341934972056,0.00045657898686724316,0.003186916358632117,0.0019510080203878149,0.0,0.3000842931167353
0.5130501862356059,0.3826899390343893,0.0010831174741141104,0.007746268179659147,0.0008671146757279177,0.0,0.25256561633843017
0.28126283793241963,0.4611730715270218,0.0022316968975120578,0.006138426818231499,0.0019510080203878149,0.0,0.2694085460726327
0.2571484460586217,0.35738948388765995,0.0001877148672798328,,0.0019510080203878149,0.0,0.2350377106369733
0.4811725539839814,0.8454378527232981,,0.0008581418218553938,0.0008671146757279177,0.0,0.3888740273457632
0.4481904791610874,0.2738771580365761,6.166381844378614e-05,0.0008652753426731009,0.0008671146757279177,0.0,0.28224093544466866
0.6041980799778465,0.4363158987963573,0.00011994086410548025,0.001129739684829022,0.0008671146757279177,0.0,0.4189634479587618
0.3321838787520999,0.3818853662071286,0.0004148254254430197,0.0053647536767475615,0.0019510080203878149,0.0,0.262504599630447
0.31988380815298084,0.3921766242335853,0.00023448393824573676,0.003092653484716005,0.0019510080203878149,0.0,0.2899646215513665
0.4813923203678458,0.2910015386465463,0.004349535781084061,0.029494293758404844,0.0008671146757279177,0.0,
0.7736736228607252,0.24767671799880106,8.549463799848589e-05,0.0016107976644575922,0.0008671146757279177,0.0,0.5643467911840439
0.7786498907539501,0.2439188562269496,0.00034643847583041366,0.0031250988144857664,0.0008671146757279177,0.0,
0.4516510151666384,0.4575107619762288,0.0005867366420145047,0.00697921043809176,0.0008671146757279177,0.0,0.2924572113203865
0.7512273063393142,0.23986505237256825,,0.004740440163126198,0.0008671146757279177,0.0,0.5254636217584958
0.0869415214110084,0.3323404008105576,2.028638245165321e-06,0.0004913193266422759,0.0008671146757279177,0.0,0.16317706856628006
0.7919625413856904,0.18147300949341272,,0.0013673285448945506,0.0008671146757279177,0.0,0.3836021610678963
0.6010533571098183,0.024107786829757626,0.0005061828083205683,0.0024692716864683963,,,0.5233746749378708
0.3559251147235676,0.3919575584154493,0.0029511755314571638,0.008331223893533236,0.0019510080203878149,0.0,0.26788327934861633
0.672617127589649,0.13749130674512464,0.0016238675037531308,0.0073266841219416295,0.0008671146757279177,0.0,0.2833545948370737
0.7442745674282449,0.23895753402808376,0.0007179123100616327,0.005621097208054411,0.0008671146757279177,0.0,0.5188165495311362
0.9155491325741903,0.11664126549683933,0.0002941894830046134,0.002209050407031361,0.0008671146757279177,0.0,0.4623110649330433
0.8337530544769578,0.12565726753304424,0.00023787963006563487,,,0.0,0.4233603224195207
0.4587948015312706,0.4674973531298941,0.0003646825590012916,0.003724425136585181,0.0008671146757279177,0.0,0.3499309666606856
0.7407050516408209,0.052007213334226435,0.0023013020485747274,0.008702749598112172,,0.0,0.4469331280756677
0.7425537139092441,0.2381275576950406,0.0004045758510418973,0.0027324594432250235,,,0.5254505527558186
0.71692406562675,0.3073866947579217,0.00013339825877272098,0.001450906015083117,,0.0,0.3105400011982284
0.7011867574920273,0.07819777228423537,,0.009677073169205687,0.0008671146757279177,0.0,0.3609638395554839
0.7624265480074008,0.2592756083456369,9.063419014035069e-05,0.000972718720877259,0.0008671146757279177,0.0,0.5533355004394385
0.680204821128612,0.1871420558437036,1.4875073923802164e-05,0.0004549886660170253,0.0008671146757279177,0.0,0.37693689854625057
0.4758504226817923,0.2908901136142891,0.0009769791215020543,,0.0008671146757279177,,0.2858924771661164
0.09985248740170867,0.32757004289653496,0.0012618895674831744,0.02027109968174131,0.0008671146757279177,0.0,
0.72392235542396,0.2553493125706218,0.008164346075965551,0.10024018212322837,0.0008671146757279177,0.0,0.5168115037157583
0.7357981085826618,0.2601692861593851,0.001841837165040462,0.00863134998476195,0.0008671146757279177,0.0,0.5483839745585583
0.5861355845424446,0.3987034681356642,,0.003289944862999741,0.0008671146757279177,0.0,0.4352313412482643
0.6489846812084621,0.10135844633980697,0.0008823650445744012,0.007068362267201331,0.0008671146757279177,0.0,0.3212592178108381
0.7785161860651946,0.03733309721504674,0.008938091447851558,0.0218309048623031,0.0008671146757279177,,0.44311953732450143
0.6991081535896,0.12776589867021604,0.0009886641440694313,0.0052938433891391145,0.0008671146757279177,0.0,0.29603632476281044
0.6096340409474892,0.4684615650914203,0.005030546026832448,0.018398065268657633,0.0008671146757279177,0.0,0.1948750251104072
0.7421657230627847,0.03252836572975246,0.0007092520731511434,0.004647119850760541,0.0008671146757279177,0.0,0.3987040856099889
0.7437447887503956,0.2360968189624944,0.0026142800871574693,0.014861441969597797,0.0008671146757279177,,0.5165282088318383
0.7754387910205222,0.26826620687605984,0.0003116305793693141,,,0.0,0.5629105966643594
0.7567166160503448,0.25189086177381365,0.00028503087295710377,0.005208549631467481,0.0008671146757279177,0.0,
0.7270131589758261,0.20696169585815616,0.00017913117175457426,0.0016244920663567516,0.0008671146757279177,0.0,0.4523241120570675
0.7792657311269081,0.19006044562724728,0.00014244909184152457,0.001090620884904622,0.0008671146757279177,0.0,0.46331029563632503
0.9392098224066996,0.16226042566885146,0.00023292035638125454,0.0025524314348781864,0.0008671146757279177,0.0,0.5019591540387384
0.7399558869622906,0.2450692320867094,6.040479449279997e-05,0.0006572648703253414,0.0008671146757279177,0.0,0.5261174048994428
0.7702767059424982,0.26186445334038216,0.0011586132248368056,0.013471133063822532,0.0008671146757279177,0.0,0.5619407628810272
0.17672773845460973,0.4995404593402348,0.009820304501648796,0.0639797841824516,0.0019510080203878149,,0.2942387204610941
0.2957808277746672,0.3892709186832727,2.7622776133761024e-05,,0.0019510080203878149,0.0,0.2981607540553762
0.3435311845740924,0.3228913478392373,0.001569822155787257,0.01853535886088413,0.0019510080203878149,0.0,0.1935200545720336
0.7461443409633128,0.07049385256183653,0.0004341206882901929,0.002702123838799358,0.0008671146757279177,0.0,0.3990974197224469
0.9396538246768265,0.21568010896387035,0.0008499275217906157,0.009985096332895068,0.0008671146757279177,0.0,0.58174028221367
0.4079678104535382,0.8882210355884544,0.00025912445197383846,0.0027631516277077093,0.0008671146757279177,0.0,0.036251571818794
0.8312119046242422,0.029835979549371994,0.0004961950574097919,0.002894374144513853,0.0008671146757279177,0.0,0.4443811791392693
0.1808080137607421,0.3421467146714672,0.00043184317140142783,0.009598191805576958,0.0008671146757279177,0.0,0.20139297013418447
0.931783030954062,0.2254521193321452,0.001344877795269858,0.008028199281561073,0.0008671146757279177,0.0,0.5631056008645104
0.09072709484626422,0.3320575283937614,6.357234900399701e-06,0.0012437517188076655,0.0008671146757279177,0.0,0.1699066285891571
